,time,Fx,Fy,Fz,Mx,My,Mz
378,10.044039,1.58691,3.72314,7.56836,0.65918,0.686646,0.402832
379,10.044099,1.28174,3.78418,10.498,0.567627,0.723267,0.640869
380,10.044159,1.2207,3.479,12.3291,0.430298,0.668335,0.732422
381,10.044219,0.793457,3.54004,11.8408,0.604248,0.686646,0.494385
382,10.044279,0.976563,3.05176,11.3525,0.494385,0.778198,0.595093
383,10.044339,0.793457,2.92969,11.1084,0.439453,0.741577,0.65918
384,10.044399,1.2207,2.86865,12.207,0.457764,0.714111,0.805664
385,10.044459,1.58691,3.41797,13.3057,0.457764,0.631714,0.585938
386,10.044519,1.83105,3.41797,12.5732,0.50354,0.558472,0.521851
387,10.044579,1.77002,3.2959,10.9863,0.50354,0.714111,0.595093
388,10.044639,1.15967,3.66211,11.1084,0.476074,0.704956,0.576782
389,10.044699,0.366211,3.72314,12.4512,0.531006,0.695801,0.531006
390,10.044759,0.732422,3.35693,11.7188,0.558472,0.695801,0.292969
391,10.044819,0.793457,2.56348,11.4746,0.558472,0.613403,0.384521
392,10.044879,0.793457,2.86865,10.1318,0.567627,0.759888,0.540161
393,10.044939,1.28174,2.74658,14.1602,0.540161,0.759888,0.67749
394,10.044999,1.64795,2.56348,12.9395,0.50354,0.714111,0.531006
395,10.045059,1.2207,3.2959,10.6201,0.549316,0.769043,0.567627
396,10.045119,1.09863,3.479,10.1318,0.604248,0.769043,0.595093
397,10.045179,0.915527,3.2959,9.52148,0.65918,0.915527,0.613403
398,10.045239,1.09863,2.56348,10.2539,0.439453,0.732422,0.741577
399,10.045299,0.488281,2.62451,10.8643,0.485229,0.640869,0.567627
400,10.045359,0.854492,2.74658,10.376,0.531006,0.769043,0.531006
401,10.045419,1.0376,3.05176,11.4746,0.521851,0.732422,0.613403
402,10.045479,1.46484,2.80762,11.1084,0.466919,0.622559,0.567627
403,10.045539,1.83105,3.17383,11.9629,0.50354,0.576782,0.576782
404,10.045599,1.64795,3.2959,12.6953,0.476074,0.567627,0.50354
405,10.045659,0.671387,3.35693,11.1084,0.549316,0.640869,0.540161
406,10.045719,0.427246,3.17383,10.2539,0.521851,0.704956,0.585938
407,10.045779,0.671387,3.05176,13.0615,0.466919,0.686646,0.512695
408,10.045839,1.28174,2.86865,12.207,0.558472,0.796509,0.439453
409,10.045899,1.28174,2.38037,11.3525,0.640869,0.769043,0.558472
410,10.045959,1.83105,2.50244,7.44629,0.622559,0.695801,0.466919
411,10.046019,0.976563,2.68555,10.6201,0.567627,0.759888,0.695801
412,10.046079,1.40381,2.92969,12.3291,0.485229,0.714111,0.741577
413,10.046139,1.34277,3.72314,10.498,0.494385,0.714111,0.540161
414,10.046199,0.976563,3.17383,10.1318,0.50354,0.805664,0.494385
415,10.046259,0.671387,2.80762,11.3525,0.521851,0.732422,0.613403
416,10.046319,0.732422,2.62451,13.6719,0.457764,0.759888,0.860596
417,10.046379,1.15967,2.74658,12.5732,0.384521,0.631714,0.613403
418,10.046439,1.15967,2.31934,12.085,0.448608,0.650024,0.457764
419,10.046499,1.15967,2.80762,12.3291,0.531006,0.83313,0.631714
420,10.046559,1.2207,3.66211,11.9629,0.531006,0.759888,0.631714
421,10.046619,0.732422,4.15039,12.085,0.576782,0.650024,0.512695
422,10.046679,0.610352,3.41797,11.5967,0.604248,0.67749,0.375366
423,10.046739,0.366211,2.80762,13.4277,0.558472,0.650024,0.439453
424,10.046799,0.732422,2.31934,10.1318,0.613403,0.814819,0.567627
425,10.046859,0.366211,2.31934,11.5967,0.531006,0.83313,0.640869
426,10.046919,0.610352,2.31934,11.7188,0.512695,0.732422,0.585938
427,10.046979,1.2207,2.86865,10.0098,0.613403,0.778198,0.613403
428,10.047039,1.28174,3.41797,11.2305,0.604248,0.796509,0.595093
429,10.047099,1.34277,2.80762,9.8877,0.631714,0.83313,0.67749
430,10.047159,0.671387,3.05176,10.498,0.402832,0.732422,0.714111
431,10.047219,0.427246,2.80762,10.498,0.494385,0.65918,0.558472
432,10.047279,0.610352,3.35693,11.5967,0.521851,0.778198,0.531006
433,10.047339,0.671387,2.80762,10.498,0.466919,0.778198,0.613403
434,10.047399,1.15967,3.11279,10.9863,0.411987,0.640869,0.595093
435,10.047459,1.34277,3.60107,12.207,0.558472,0.613403,0.613403
436,10.047519,1.15967,3.479,14.5264,0.531006,0.576782,0.476074
437,10.047579,0.671387,3.35693,12.4512,0.531006,0.732422,0.567627
438,10.047639,-0.305176,3.66211,11.5967,0.613403,0.796509,0.558472
439,10.047699,0.305176,2.99072,13.0615,0.540161,0.778198,0.50354
440,10.047759,0.610352,2.92969,12.6953,0.549316,0.787354,0.50354
441,10.047819,0.305176,2.38037,10.9863,0.613403,0.723267,0.585938
442,10.047879,0.305176,2.74658,9.15527,0.704956,0.814819,0.494385
443,10.047939,0.915527,2.56348,10.7422,0.521851,0.805664,0.704956
444,10.047999,1.40381,3.11279,11.3525,0.448608,0.723267,0.650024
445,10.048059,0.976563,3.35693,10.7422,0.549316,0.814819,0.439453
446,10.048119,0.976563,3.66211,10.6201,0.531006,0.778198,0.613403
447,10.048179,1.0376,2.99072,11.4746,0.50354,0.695801,0.686646
448,10.048239,0.854492,2.80762,10.1318,0.430298,0.714111,0.787354
449,10.048299,0.854492,2.56348,13.0615,0.320435,0.585938,0.604248
450,10.048359,0.610352,2.80762,12.9395,0.512695,0.732422,0.549316
451,10.048419,0.915527,3.479,10.6201,0.549316,0.732422,0.640869
452,10.048479,1.2207,3.72314,11.3525,0.531006,0.65918,0.512695
453,10.048539,0.915527,3.35693,12.4512,0.576782,0.640869,0.476074
454,10.048599,1.28174,3.05176,11.5967,0.613403,0.714111,0.466919
455,10.048659,0.732422,3.2959,11.4746,0.613403,0.732422,0.393677
456,10.048719,0.183105,2.80762,9.52148,0.650024,0.787354,0.549316
457,10.048779,0.12207,2.86865,11.5967,0.466919,0.778198,0.631714
458,10.048839,0.793457,3.54004,11.5967,0.558472,0.695801,0.549316
459,10.048899,1.15967,3.11279,9.8877,0.613403,0.723267,0.531006
460,10.048959,1.52588,2.62451,10.9863,0.549316,0.769043,0.65918
461,10.049019,1.77002,2.92969,13.7939,0.494385,0.823975,0.750732
462,10.049079,1.64795,3.2959,12.207,0.411987,0.723267,0.759888
463,10.049139,1.15967,3.66211,11.1084,0.521851,0.650024,0.466919
464,10.049199,0.671387,3.35693,10.1318,0.531006,0.750732,0.50354
465,10.049259,0.610352,2.99072,10.498,0.430298,0.732422,0.650024
466,10.049319,1.09863,2.86865,11.9629,0.494385,0.640869,0.604248
467,10.049379,1.2207,2.80762,12.9395,0.540161,0.540161,0.50354
468,10.049439,1.2207,3.11279,12.5732,0.50354,0.549316,0.457764
469,10.049499,0.671387,3.78418,10.6201,0.567627,0.704956,0.512695
470,10.049559,0.732422,3.41797,11.5967,0.604248,0.769043,0.567627
471,10.049619,1.46484,3.60107,12.9395,0.576782,0.704956,0.540161
472,10.049679,0.793457,2.68555,10.2539,0.521851,0.650024,0.549316
473,10.049739,0.854492,2.74658,10.2539,0.622559,0.686646,0.622559
474,10.049799,0.915527,2.80762,9.39941,0.604248,0.778198,0.595093
475,10.049859,1.40381,2.92969,10.498,0.430298,0.796509,0.67749
476,10.049919,1.46484,3.05176,10.8643,0.393677,0.613403,0.585938
477,10.049979,1.70898,3.479,10.6201,0.576782,0.778198,0.50354
478,10.050039,1.40381,3.54004,10.1318,0.567627,0.723267,0.668335
479,10.050099,1.52588,3.35693,11.5967,0.494385,0.650024,0.668335
480,10.050159,1.15967,3.17383,11.7188,0.393677,0.640869,0.723267
481,10.050219,0.854492,3.35693,13.7939,0.393677,0.622559,0.549316
482,10.050279,0.0610352,3.23486,11.5967,0.531006,0.741577,0.466919
483,10.050339,0.427246,2.92969,10.376,0.576782,0.723267,0.576782
484,10.050399,0.732422,2.74658,12.8174,0.494385,0.668335,0.521851
485,10.050459,1.15967,3.35693,12.9395,0.640869,0.723267,0.576782
486,10.050519,1.09863,3.35693,10.9863,0.650024,0.732422,0.549316
487,10.050579,0.671387,3.35693,7.93457,0.613403,0.750732,0.375366
488,10.050639,0.183105,3.54004,10.1318,0.576782,0.759888,0.604248
489,10.050699,0.732422,2.68555,12.3291,0.439453,0.778198,0.704956
490,10.050759,1.40381,3.23486,10.498,0.512695,0.650024,0.466919
491,10.050819,1.46484,2.31934,9.8877,0.512695,0.686646,0.585938
492,10.050879,1.58691,3.11279,12.207,0.521851,0.640869,0.704956
493,10.050939,1.46484,3.54004,14.2822,0.430298,0.769043,0.805664
494,10.050999,1.46484,4.08936,12.9395,0.411987,0.622559,0.595093
495,10.051059,1.0376,4.08936,12.085,0.421143,0.704956,0.439453
496,10.051119,0.610352,3.60107,10.7422,0.512695,0.759888,0.613403
497,10.051179,1.2207,2.56348,14.1602,0.512695,0.723267,0.595093
498,10.051239,0.915527,3.17383,12.4512,0.549316,0.668335,0.540161
499,10.051299,0.488281,2.86865,11.3525,0.585938,0.67749,0.439453
500,10.051359,0.549316,3.78418,13.6719,0.595093,0.631714,0.393677
501,10.051419,1.28174,3.11279,11.7188,0.613403,0.823975,0.558472
502,10.051479,0.976563,3.72314,12.6953,0.622559,0.805664,0.576782
503,10.051539,0.854492,3.66211,11.5967,0.540161,0.65918,0.549316
504,10.051599,0.915527,2.86865,11.7188,0.613403,0.759888,0.558472
505,10.051659,0.976563,3.23486,12.5732,0.567627,0.787354,0.65918
506,10.051719,0.732422,2.44141,11.1084,0.558472,0.878906,0.686646
507,10.051779,0.854492,2.56348,11.9629,0.402832,0.778198,0.631714
508,10.051839,0.854492,3.66211,10.8643,0.485229,0.668335,0.540161
509,10.051899,1.0376,3.54004,11.7188,0.558472,0.668335,0.549316
510,10.051959,1.09863,3.84521,11.7188,0.531006,0.723267,0.631714
511,10.052019,1.40381,3.72314,11.9629,0.476074,0.631714,0.576782
512,10.052079,1.15967,3.78418,13.0615,0.558472,0.631714,0.604248
513,10.052139,0.915527,3.479,12.4512,0.439453,0.640869,0.457764
514,10.052199,0.976563,2.92969,10.8643,0.512695,0.631714,0.448608
515,10.052259,1.09863,2.92969,9.27734,0.585938,0.759888,0.576782
516,10.052319,1.15967,2.74658,13.5498,0.558472,0.668335,0.613403
517,10.052379,0.793457,3.54004,12.4512,0.622559,0.714111,0.558472
518,10.052439,1.0376,3.78418,11.5967,0.585938,0.759888,0.540161
519,10.052499,0.915527,3.479,9.0332,0.67749,0.814819,0.595093
520,10.052559,0.671387,3.05176,10.2539,0.558472,0.860596,0.67749
521,10.052619,1.0376,3.11279,11.2305,0.521851,0.631714,0.631714
522,10.052679,1.40381,2.56348,10.8643,0.540161,0.714111,0.521851
523,10.052739,1.52588,2.56348,11.5967,0.512695,0.741577,0.604248
524,10.052799,1.09863,3.23486,12.5732,0.50354,0.668335,0.695801
525,10.052859,1.09863,4.08936,12.207,0.421143,0.704956,0.769043
526,10.052919,1.52588,4.08936,13.3057,0.402832,0.604248,0.485229
527,10.052979,1.15967,4.02832,12.4512,0.512695,0.714111,0.494385
528,10.053039,1.09863,3.96729,11.1084,0.631714,0.714111,0.631714
529,10.053099,1.28174,4.27246,13.0615,0.531006,0.650024,0.540161
530,10.053159,0.976563,3.41797,14.0381,0.466919,0.67749,0.531006
531,10.053219,1.34277,3.17383,13.5498,0.558472,0.695801,0.466919
532,10.053279,1.09863,3.2959,11.8408,0.613403,0.759888,0.366211
533,10.053339,1.46484,3.11279,10.9863,0.640869,0.778198,0.50354
534,10.053399,1.40381,3.2959,12.9395,0.531006,0.750732,0.631714
535,10.053459,1.28174,3.78418,12.9395,0.576782,0.732422,0.604248
536,10.053519,1.52588,3.41797,11.2305,0.622559,0.741577,0.613403
537,10.053579,1.28174,3.23486,11.3525,0.521851,0.796509,0.65918
538,10.053639,1.15967,3.78418,14.7705,0.494385,0.805664,0.67749
539,10.053699,1.2207,3.17383,11.9629,0.421143,0.631714,0.668335
540,10.053759,1.58691,3.54004,12.3291,0.558472,0.650024,0.476074
541,10.053819,1.83105,3.17383,11.3525,0.540161,0.640869,0.613403
542,10.053879,1.58691,3.66211,10.8643,0.485229,0.650024,0.631714
543,10.053939,1.28174,4.5166,13.6719,0.512695,0.741577,0.576782
544,10.053999,0.976563,4.39453,11.3525,0.622559,0.741577,0.3479
545,10.054059,0.854492,4.02832,13.5498,0.567627,0.613403,0.366211
546,10.054119,0.732422,2.92969,11.2305,0.613403,0.723267,0.531006
547,10.054179,1.0376,3.05176,13.1836,0.531006,0.732422,0.613403
548,10.054239,1.52588,3.11279,12.9395,0.540161,0.631714,0.540161
549,10.054299,1.34277,3.11279,10.6201,0.531006,0.65918,0.540161
550,10.054359,0.976563,3.72314,10.7422,0.558472,0.796509,0.650024
551,10.054419,0.915527,3.78418,10.498,0.650024,0.897217,0.640869
552,10.054479,0.610352,3.54004,12.085,0.485229,0.759888,0.695801
553,10.054539,0.549316,3.2959,12.3291,0.512695,0.65918,0.540161
554,10.054599,0.549316,3.35693,11.8408,0.576782,0.769043,0.549316
555,10.054659,0.671387,3.23486,11.4746,0.466919,0.704956,0.65918
556,10.054719,1.34277,2.74658,12.8174,0.439453,0.631714,0.622559
557,10.054779,1.40381,3.2959,11.4746,0.457764,0.576782,0.576782
558,10.054839,1.28174,3.479,12.207,0.466919,0.585938,0.439453
559,10.054899,1.09863,3.78418,11.1084,0.595093,0.613403,0.521851
560,10.054959,0.915527,3.96729,11.2305,0.604248,0.732422,0.567627
561,10.055019,0.732422,3.72314,13.3057,0.512695,0.695801,0.540161
562,10.055079,0.549316,3.23486,12.3291,0.558472,0.714111,0.549316
563,10.055139,0.427246,3.05176,11.4746,0.613403,0.796509,0.604248
564,10.055199,0.915527,2.44141,9.15527,0.65918,0.759888,0.512695
565,10.055259,1.0376,2.38037,10.1318,0.531006,0.714111,0.668335
566,10.055319,1.40381,2.80762,11.4746,0.521851,0.65918,0.650024
567,10.055379,1.64795,3.35693,10.9863,0.50354,0.714111,0.512695
568,10.055439,1.40381,3.66211,9.27734,0.512695,0.714111,0.622559
569,10.055499,1.28174,3.11279,11.8408,0.521851,0.759888,0.686646
570,10.055559,0.732422,3.479,10.8643,0.457764,0.714111,0.83313
571,10.055619,0.915527,2.62451,12.8174,0.476074,0.650024,0.558472
572,10.055679,1.15967,2.56348,11.5967,0.439453,0.650024,0.430298
573,10.055739,1.15967,2.38037,10.2539,0.485229,0.65918,0.613403
574,10.055799,1.52588,3.11279,11.2305,0.512695,0.650024,0.576782
575,10.055859,1.70898,3.66211,12.4512,0.558472,0.668335,0.457764
576,10.055919,0.976563,3.479,11.1084,0.622559,0.750732,0.411987
577,10.055979,0.793457,3.66211,11.4746,0.622559,0.732422,0.375366
578,10.056039,0.427246,2.99072,10.376,0.631714,0.823975,0.595093
579,10.056099,0.793457,2.86865,13.3057,0.485229,0.759888,0.686646
580,10.056159,1.09863,2.44141,11.4746,0.448608,0.65918,0.549316
581,10.056219,1.09863,2.0752,9.76563,0.512695,0.750732,0.567627
582,10.056279,1.58691,2.62451,11.3525,0.485229,0.787354,0.604248
583,10.056339,1.89209,3.23486,14.2822,0.476074,0.805664,0.704956
584,10.056399,1.52588,3.35693,10.498,0.439453,0.631714,0.650024
585,10.056459,1.28174,3.17383,11.4746,0.512695,0.640869,0.485229
586,10.056519,0.793457,3.11279,11.2305,0.531006,0.723267,0.595093
587,10.056579,0.915527,2.86865,11.2305,0.439453,0.723267,0.622559
588,10.056639,0.671387,2.80762,10.6201,0.466919,0.650024,0.540161
589,10.056699,0.854492,2.38037,11.5967,0.521851,0.622559,0.457764
590,10.056759,1.2207,3.11279,12.085,0.50354,0.631714,0.485229
591,10.056819,1.64795,2.86865,9.52148,0.585938,0.65918,0.494385
592,10.056879,1.64795,3.05176,11.4746,0.540161,0.769043,0.558472
593,10.056939,0.976563,3.05176,12.6953,0.567627,0.778198,0.585938
594,10.056999,0.976563,2.50244,11.4746,0.567627,0.750732,0.613403
595,10.057059,0.610352,2.68555,9.27734,0.558472,0.778198,0.558472
596,10.057119,0.305176,2.0752,9.64355,0.604248,0.823975,0.549316
597,10.057179,0.976563,2.50244,10.1318,0.439453,0.787354,0.732422
598,10.057239,0.915527,2.68555,11.4746,0.430298,0.640869,0.604248
599,10.057299,0.976563,2.74658,10.376,0.476074,0.65918,0.540161
600,10.057359,1.09863,3.17383,10.8643,0.494385,0.732422,0.558472
601,10.057419,0.976563,3.60107,11.3525,0.494385,0.723267,0.631714
602,10.057479,0.915527,3.41797,12.085,0.485229,0.686646,0.704956
603,10.057539,0.671387,2.92969,13.4277,0.411987,0.567627,0.512695
604,10.057599,0.671387,3.17383,11.5967,0.521851,0.631714,0.540161
605,10.057659,0.610352,3.05176,10.2539,0.567627,0.732422,0.65918
606,10.057719,0.915527,3.17383,12.8174,0.494385,0.686646,0.512695
607,10.057779,1.0376,2.56348,12.6953,0.50354,0.723267,0.466919
608,10.057839,0.671387,2.62451,10.2539,0.622559,0.759888,0.531006
609,10.057899,0.549316,2.92969,5.24902,0.640869,0.778198,0.439453
610,10.057959,0.732422,3.17383,10.2539,0.531006,0.778198,0.686646
611,10.058019,0.610352,2.86865,11.4746,0.393677,0.686646,0.668335
612,10.058079,1.2207,3.35693,10.8643,0.512695,0.732422,0.585938
613,10.058139,0.732422,3.11279,10.2539,0.540161,0.723267,0.567627
614,10.058199,1.15967,2.92969,11.9629,0.512695,0.741577,0.576782
615,10.058259,1.34277,3.35693,14.4043,0.439453,0.750732,0.695801
616,10.058319,0.915527,3.2959,12.6953,0.50354,0.585938,0.613403
617,10.058379,0.671387,3.60107,12.4512,0.540161,0.750732,0.421143
618,10.058439,0.732422,3.96729,11.4746,0.576782,0.83313,0.567627
619,10.058499,0.305176,3.23486,10.9863,0.576782,0.732422,0.631714
620,10.058559,0.244141,2.80762,10.6201,0.585938,0.759888,0.521851
621,10.058619,0.732422,3.17383,11.3525,0.531006,0.778198,0.466919
622,10.058679,0.549316,2.38037,12.085,0.540161,0.65918,0.485229
623,10.058739,1.15967,2.80762,9.64355,0.540161,0.732422,0.604248
624,10.058799,1.28174,3.2959,10.498,0.476074,0.787354,0.65918
625,10.058859,1.09863,3.84521,11.7188,0.476074,0.732422,0.640869
626,10.058919,0.732422,3.96729,9.8877,0.558472,0.668335,0.531006
627,10.058979,0.732422,3.479,10.0098,0.558472,0.723267,0.549316
628,10.059039,1.34277,3.66211,10.7422,0.540161,0.796509,0.576782
629,10.059099,0.793457,2.80762,12.4512,0.476074,0.723267,0.650024
630,10.059159,0.793457,3.11279,10.6201,0.50354,0.604248,0.485229
631,10.059219,0.854492,3.05176,11.4746,0.567627,0.704956,0.476074
632,10.059279,1.0376,3.17383,12.207,0.585938,0.750732,0.567627
633,10.059339,0.793457,3.60107,11.9629,0.650024,0.704956,0.494385
634,10.059399,0.610352,3.66211,11.9629,0.512695,0.631714,0.576782
635,10.059459,-0.244141,3.60107,13.7939,0.494385,0.695801,0.549316
636,10.059519,0.12207,2.92969,10.8643,0.613403,0.787354,0.604248
637,10.059579,0.427246,2.50244,11.2305,0.567627,0.814819,0.650024
638,10.059639,0.976563,2.19727,12.3291,0.50354,0.750732,0.576782
639,10.059699,0.854492,2.31934,13.3057,0.494385,0.750732,0.595093
640,10.059759,1.34277,3.23486,10.6201,0.613403,0.741577,0.576782
641,10.059819,1.40381,3.84521,7.32422,0.576782,0.704956,0.485229
642,10.059879,0.366211,3.72314,10.6201,0.521851,0.787354,0.595093
643,10.059939,0.366211,3.66211,12.3291,0.494385,0.714111,0.65918
644,10.059999,0.854492,3.66211,12.085,0.512695,0.695801,0.476074
645,10.060059,0.793457,2.99072,10.2539,0.576782,0.769043,0.494385
646,10.060119,-0.12207,3.11279,12.5732,0.549316,0.67749,0.604248
647,10.060179,0.732422,2.31934,14.5264,0.476074,0.778198,0.805664
648,10.060239,1.77002,2.68555,12.8174,0.50354,0.668335,0.640869
649,10.060299,1.34277,2.86865,12.4512,0.531006,0.750732,0.494385
650,10.060359,0.427246,3.11279,10.2539,0.567627,0.796509,0.650024
651,10.060419,0.549316,2.74658,10.9863,0.613403,0.769043,0.65918
652,10.060479,0.366211,3.35693,11.4746,0.540161,0.823975,0.604248
653,10.060539,0.610352,2.50244,11.1084,0.494385,0.741577,0.476074
654,10.060599,0.793457,2.38037,11.2305,0.512695,0.65918,0.439453
655,10.060659,1.28174,2.68555,9.27734,0.521851,0.778198,0.540161
656,10.060719,1.40381,3.17383,12.4512,0.485229,0.750732,0.65918
657,10.060779,1.52588,3.2959,12.085,0.485229,0.622559,0.512695
658,10.060839,1.52588,3.60107,9.76563,0.604248,0.67749,0.494385
659,10.060899,0.854492,3.66211,12.5732,0.494385,0.732422,0.622559
660,10.060959,0.610352,3.41797,13.0615,0.549316,0.83313,0.531006
661,10.061019,0.244141,3.11279,11.9629,0.476074,0.668335,0.65918
662,10.061079,0.12207,3.479,12.6953,0.512695,0.686646,0.476074
663,10.061139,0.671387,3.23486,12.6953,0.65918,0.769043,0.448608
664,10.061199,1.46484,3.2959,12.5732,0.622559,0.759888,0.576782
665,10.061259,1.28174,3.23486,11.5967,0.512695,0.695801,0.585938
666,10.061319,1.34277,3.23486,11.7188,0.576782,0.65918,0.650024
667,10.061379,0.976563,3.05176,12.5732,0.50354,0.67749,0.494385
668,10.061439,0.610352,3.11279,10.498,0.540161,0.796509,0.650024
669,10.061499,0.671387,2.80762,10.8643,0.521851,0.769043,0.631714
670,10.061559,1.2207,2.86865,13.1836,0.512695,0.769043,0.567627
671,10.061619,1.34277,3.2959,11.9629,0.567627,0.695801,0.622559
672,10.061679,1.52588,3.35693,11.5967,0.50354,0.668335,0.604248
673,10.061739,1.28174,3.72314,10.1318,0.604248,0.686646,0.540161
674,10.061799,1.28174,3.41797,11.3525,0.485229,0.750732,0.668335
675,10.061859,1.28174,3.78418,12.5732,0.485229,0.622559,0.540161
676,10.061919,1.15967,3.54004,11.2305,0.650024,0.668335,0.402832
677,10.061979,0.732422,3.35693,11.9629,0.567627,0.732422,0.613403
678,10.062039,0.915527,2.92969,12.9395,0.576782,0.704956,0.622559
679,10.062099,1.15967,3.17383,12.207,0.476074,0.759888,0.823975
680,10.062159,0.976563,3.23486,13.4277,0.457764,0.640869,0.549316
681,10.062219,0.915527,2.86865,11.5967,0.512695,0.695801,0.494385
682,10.062279,1.52588,3.479,10.2539,0.595093,0.842285,0.640869
683,10.062339,1.15967,3.35693,11.9629,0.521851,0.732422,0.622559
684,10.062399,1.15967,3.54004,12.6953,0.476074,0.714111,0.549316
685,10.062459,0.854492,3.23486,12.085,0.512695,0.723267,0.622559
686,10.062519,0.671387,3.2959,8.78906,0.585938,0.759888,0.494385
687,10.062579,0.427246,3.479,10.1318,0.595093,0.787354,0.512695
688,10.062639,1.34277,3.479,13.0615,0.466919,0.67749,0.613403
689,10.062699,1.2207,3.66211,11.9629,0.485229,0.604248,0.466919
690,10.062759,1.40381,3.66211,12.8174,0.585938,0.704956,0.558472
691,10.062819,1.34277,3.84521,11.9629,0.531006,0.686646,0.613403
692,10.062879,1.0376,3.66211,15.3809,0.476074,0.805664,0.668335
693,10.062939,0.854492,3.35693,12.8174,0.485229,0.695801,0.604248
694,10.062999,0.976563,2.92969,13.3057,0.531006,0.732422,0.430298
695,10.063059,1.34277,2.99072,11.5967,0.558472,0.787354,0.576782
696,10.063119,1.34277,2.68555,11.4746,0.540161,0.695801,0.668335
