,time,Fx,Fy,Fz,Mx,My,Mz
377,9.395452,2.01416,3.41797,3.41797,0.814819,0.750732,0.668335
378,9.395512,2.2583,3.479,10.0098,0.686646,0.576782,0.466919
379,9.395572,1.46484,2.80762,7.44629,0.50354,0.558472,0.466919
380,9.395632,1.58691,2.68555,4.5166,0.631714,0.640869,0.714111
381,9.395692,2.2583,2.92969,6.5918,0.759888,0.732422,0.622559
382,9.395752,2.44141,2.50244,7.44629,0.576782,0.622559,0.558472
383,9.395812,2.19727,2.62451,7.93457,0.604248,0.567627,0.494385
384,9.395872,2.44141,2.80762,5.00488,0.686646,0.65918,0.640869
385,9.395932,1.15967,3.479,5.85938,0.640869,0.622559,0.622559
386,9.395992,1.46484,3.11279,6.10352,0.686646,0.714111,0.558472
387,9.396052,1.46484,2.44141,8.78906,0.622559,0.604248,0.512695
388,9.396112,1.40381,3.23486,5.85938,0.65918,0.622559,0.604248
389,9.396172,1.83105,2.38037,5.85938,0.695801,0.723267,0.695801
390,9.396232,2.19727,2.2583,7.56836,0.65918,0.549316,0.512695
391,9.396292,1.52588,2.68555,6.34766,0.613403,0.613403,0.613403
392,9.396352,2.0752,3.78418,6.71387,0.704956,0.640869,0.622559
393,9.396412,1.40381,4.39453,5.85938,0.695801,0.714111,0.622559
394,9.396472,1.77002,3.23486,6.46973,0.650024,0.613403,0.604248
395,9.396532,1.64795,3.05176,7.93457,0.549316,0.540161,0.402832
396,9.396592,1.40381,2.50244,4.76074,0.613403,0.714111,0.878906
397,9.396652,1.64795,2.68555,6.46973,0.704956,0.750732,0.631714
398,9.396712,2.19727,2.86865,8.91113,0.622559,0.549316,0.476074
399,9.396772,2.0752,2.62451,6.83594,0.549316,0.50354,0.558472
400,9.396832,1.34277,3.2959,5.12695,0.695801,0.686646,0.686646
401,9.396892,1.58691,3.54004,6.83594,0.714111,0.622559,0.576782
402,9.396952,0.915527,3.11279,5.98145,0.613403,0.604248,0.494385
403,9.397012,1.28174,3.2959,6.5918,0.622559,0.595093,0.622559
404,9.397072,1.52588,2.92969,5.24902,0.613403,0.622559,0.585938
405,9.397132,1.70898,2.92969,6.34766,0.604248,0.714111,0.650024
406,9.397192,1.52588,2.56348,7.32422,0.640869,0.631714,0.549316
407,9.397252,1.83105,3.2959,5.37109,0.576782,0.613403,0.540161
408,9.397312,1.70898,2.86865,7.20215,0.631714,0.631714,0.65918
409,9.397372,1.46484,3.90625,7.20215,0.741577,0.668335,0.704956
410,9.397432,1.15967,3.35693,6.5918,0.585938,0.567627,0.439453
411,9.397492,0.732422,2.38037,6.46973,0.595093,0.668335,0.549316
412,9.397552,1.46484,2.99072,6.83594,0.668335,0.67749,0.622559
413,9.397612,1.28174,2.44141,5.24902,0.704956,0.67749,0.558472
414,9.397672,1.58691,2.80762,6.95801,0.714111,0.695801,0.650024
415,9.397732,1.77002,3.11279,7.93457,0.585938,0.512695,0.430298
416,9.397792,1.95313,3.17383,4.76074,0.67749,0.686646,0.796509
417,9.397852,1.64795,3.41797,7.69043,0.714111,0.732422,0.613403
418,9.397912,1.58691,3.78418,9.52148,0.595093,0.476074,0.384521
419,9.397972,0.732422,2.50244,5.85938,0.585938,0.631714,0.549316
420,9.398032,1.2207,3.17383,5.37109,0.714111,0.759888,0.750732
421,9.398092,1.34277,2.99072,7.32422,0.650024,0.595093,0.521851
422,9.398152,1.2207,2.38037,7.44629,0.622559,0.622559,0.567627
423,9.398212,1.58691,2.86865,9.64355,0.640869,0.631714,0.622559
424,9.398272,1.46484,3.35693,6.10352,0.67749,0.650024,0.631714
425,9.398332,1.40381,3.54004,6.46973,0.723267,0.695801,0.650024
426,9.398392,2.13623,3.2959,7.93457,0.704956,0.622559,0.476074
427,9.398452,1.09863,3.05176,6.83594,0.531006,0.576782,0.549316
428,9.398512,1.0376,2.92969,7.20215,0.695801,0.640869,0.650024
429,9.398572,1.52588,3.23486,7.20215,0.750732,0.714111,0.622559
430,9.398632,1.2207,2.86865,8.30078,0.558472,0.604248,0.549316
431,9.398692,1.2207,2.80762,7.8125,0.65918,0.650024,0.540161
432,9.398752,1.77002,3.479,6.5918,0.67749,0.650024,0.531006
433,9.398812,1.40381,3.17383,6.83594,0.650024,0.640869,0.576782
434,9.398872,1.52588,4.02832,7.8125,0.695801,0.686646,0.576782
435,9.398932,1.83105,3.78418,11.1084,0.549316,0.466919,0.476074
436,9.398992,1.28174,3.17383,2.92969,0.723267,0.732422,0.796509
437,9.399052,1.34277,3.2959,7.69043,0.65918,0.668335,0.531006
438,9.399112,1.52588,2.80762,7.20215,0.512695,0.466919,0.421143
439,9.399172,1.34277,2.56348,6.34766,0.613403,0.613403,0.695801
440,9.399232,2.0752,3.479,6.10352,0.723267,0.732422,0.695801
441,9.399292,1.0376,3.41797,7.69043,0.622559,0.640869,0.476074
442,9.399352,0.610352,3.17383,6.95801,0.650024,0.631714,0.512695
443,9.399412,1.0376,3.96729,7.32422,0.604248,0.622559,0.585938
444,9.399472,1.09863,3.17383,5.12695,0.686646,0.631714,0.595093
445,9.399532,1.83105,2.92969,6.46973,0.759888,0.723267,0.640869
446,9.399592,1.64795,2.68555,7.93457,0.549316,0.540161,0.485229
447,9.399652,1.34277,2.50244,6.83594,0.521851,0.549316,0.585938
448,9.399712,1.52588,3.17383,7.20215,0.686646,0.723267,0.732422
449,9.399772,1.28174,3.2959,6.46973,0.67749,0.668335,0.631714
450,9.399832,1.28174,3.11279,6.95801,0.668335,0.686646,0.595093
451,9.399892,1.77002,4.02832,7.69043,0.668335,0.650024,0.531006
452,9.399952,0.854492,3.35693,5.37109,0.604248,0.576782,0.613403
453,9.400012,0.793457,2.62451,7.32422,0.704956,0.695801,0.622559
454,9.400072,1.58691,3.11279,7.20215,0.67749,0.67749,0.558472
455,9.400132,1.40381,3.05176,5.61523,0.613403,0.567627,0.65918
456,9.400192,2.0752,3.35693,4.39453,0.805664,0.723267,0.732422
457,9.400252,1.95313,3.66211,8.66699,0.613403,0.540161,0.375366
458,9.400312,0.915527,3.23486,7.32422,0.540161,0.549316,0.549316
459,9.400372,0.976563,3.66211,5.85938,0.704956,0.704956,0.723267
460,9.400432,0.976563,3.84521,6.22559,0.65918,0.686646,0.549316
461,9.400492,0.915527,3.41797,6.46973,0.585938,0.622559,0.558472
462,9.400552,1.46484,2.86865,8.42285,0.576782,0.585938,0.485229
463,9.400612,1.89209,3.11279,5.00488,0.631714,0.613403,0.622559
464,9.400672,1.52588,3.35693,7.08008,0.704956,0.65918,0.750732
465,9.400732,1.77002,3.72314,8.17871,0.759888,0.650024,0.549316
466,9.400792,1.40381,3.66211,7.8125,0.567627,0.558472,0.540161
467,9.400852,0.854492,4.02832,6.83594,0.65918,0.704956,0.604248
468,9.400912,0.976563,3.35693,4.88281,0.686646,0.631714,0.631714
469,9.400972,0.793457,3.05176,6.46973,0.613403,0.613403,0.531006
470,9.401032,1.0376,2.92969,6.5918,0.622559,0.622559,0.604248
471,9.401092,1.83105,2.92969,8.30078,0.668335,0.558472,0.622559
472,9.401152,1.52588,2.92969,6.71387,0.650024,0.650024,0.549316
473,9.401212,1.58691,3.66211,6.5918,0.695801,0.67749,0.585938
474,9.401272,1.2207,4.08936,10.0098,0.576782,0.622559,0.521851
475,9.401332,1.34277,3.96729,1.95313,0.814819,0.796509,0.732422
476,9.401392,1.15967,3.84521,7.44629,0.714111,0.650024,0.485229
477,9.401452,1.09863,2.80762,6.46973,0.485229,0.50354,0.411987
478,9.401512,0.732422,2.56348,5.37109,0.576782,0.67749,0.750732
479,9.401572,1.34277,2.92969,5.98145,0.686646,0.732422,0.650024
480,9.401632,1.52588,3.05176,7.20215,0.622559,0.668335,0.567627
481,9.401692,1.70898,3.23486,8.30078,0.668335,0.640869,0.549316
482,9.401752,1.46484,3.35693,6.46973,0.686646,0.67749,0.622559
483,9.401812,1.15967,3.17383,6.83594,0.67749,0.622559,0.631714
484,9.401872,0.976563,3.17383,6.95801,0.695801,0.714111,0.595093
485,9.401932,0.671387,3.479,7.69043,0.558472,0.558472,0.494385
486,9.401992,0.671387,3.05176,6.95801,0.622559,0.613403,0.631714
487,9.402052,1.40381,3.41797,6.71387,0.769043,0.704956,0.65918
488,9.402112,1.40381,3.35693,7.8125,0.650024,0.521851,0.485229
489,9.402172,1.52588,2.92969,7.44629,0.695801,0.622559,0.540161
490,9.402232,1.70898,3.23486,8.17871,0.741577,0.67749,0.67749
491,9.402292,1.52588,3.35693,7.08008,0.686646,0.67749,0.668335
492,9.402352,1.15967,3.72314,7.69043,0.622559,0.704956,0.576782
493,9.402412,1.15967,3.60107,9.76563,0.640869,0.512695,0.375366
494,9.402472,0.549316,2.92969,4.02832,0.704956,0.741577,0.732422
495,9.402532,0.915527,2.99072,8.30078,0.769043,0.65918,0.595093
496,9.402592,0.610352,3.479,10.1318,0.613403,0.512695,0.430298
497,9.402652,0.610352,3.05176,6.46973,0.622559,0.65918,0.604248
498,9.402712,1.2207,3.60107,5.12695,0.759888,0.769043,0.732422
499,9.402772,1.52588,3.78418,7.44629,0.622559,0.65918,0.494385
500,9.402832,1.28174,3.60107,6.71387,0.65918,0.576782,0.476074
501,9.402892,1.2207,3.23486,7.32422,0.686646,0.65918,0.704956
502,9.402952,1.34277,2.86865,6.71387,0.714111,0.668335,0.631714
503,9.403012,0.915527,2.86865,6.5918,0.65918,0.686646,0.650024
504,9.403072,1.28174,2.99072,9.15527,0.595093,0.622559,0.466919
505,9.403132,1.28174,3.17383,5.7373,0.668335,0.604248,0.576782
506,9.403192,1.64795,3.72314,7.20215,0.714111,0.67749,0.695801
507,9.403252,2.0752,3.66211,8.17871,0.759888,0.668335,0.549316
508,9.403312,1.70898,3.23486,7.56836,0.668335,0.585938,0.512695
509,9.403372,0.915527,3.66211,8.78906,0.640869,0.686646,0.576782
510,9.403432,0.671387,3.84521,5.85938,0.640869,0.67749,0.631714
511,9.403492,0.976563,2.80762,7.32422,0.640869,0.650024,0.622559
512,9.403552,1.34277,3.11279,7.44629,0.668335,0.558472,0.448608
513,9.403612,2.13623,3.35693,6.22559,0.622559,0.640869,0.750732
514,9.403672,1.83105,3.2959,7.56836,0.723267,0.65918,0.613403
515,9.403732,1.40381,4.21143,9.52148,0.631714,0.595093,0.457764
516,9.403792,0.976563,3.54004,6.95801,0.558472,0.558472,0.558472
517,9.403852,0.915527,3.479,4.63867,0.704956,0.732422,0.732422
518,9.403912,1.70898,3.60107,7.44629,0.723267,0.631714,0.512695
519,9.403972,1.2207,2.92969,5.85938,0.567627,0.585938,0.494385
520,9.404032,0.793457,2.62451,7.44629,0.613403,0.576782,0.604248
521,9.404092,1.58691,3.11279,6.34766,0.686646,0.695801,0.65918
522,9.404152,1.40381,3.78418,6.5918,0.668335,0.695801,0.613403
523,9.404212,1.52588,4.08936,8.78906,0.668335,0.650024,0.476074
524,9.404272,1.0376,4.27246,6.83594,0.668335,0.585938,0.50354
525,9.404332,1.34277,3.35693,5.61523,0.631714,0.622559,0.613403
526,9.404392,1.46484,3.41797,6.34766,0.759888,0.65918,0.686646
527,9.404452,1.46484,2.92969,7.20215,0.567627,0.576782,0.549316
528,9.404512,0.976563,2.68555,7.32422,0.622559,0.604248,0.567627
529,9.404572,1.52588,2.92969,5.61523,0.631714,0.714111,0.650024
530,9.404632,1.46484,3.479,6.34766,0.67749,0.640869,0.558472
531,9.404692,1.70898,3.60107,8.54492,0.686646,0.686646,0.531006
532,9.404752,1.77002,3.41797,6.46973,0.759888,0.65918,0.723267
533,9.404812,1.58691,3.479,4.5166,0.741577,0.714111,0.640869
534,9.404872,0.305176,3.78418,9.0332,0.640869,0.668335,0.421143
535,9.404932,0.854492,3.60107,7.56836,0.494385,0.549316,0.448608
536,9.404992,0.854492,3.11279,4.76074,0.640869,0.65918,0.668335
537,9.405052,1.95313,2.68555,8.17871,0.686646,0.695801,0.576782
538,9.405112,2.19727,3.35693,7.32422,0.65918,0.613403,0.567627
539,9.405172,0.793457,3.35693,9.0332,0.531006,0.531006,0.476074
540,9.405232,1.52588,3.479,6.46973,0.650024,0.723267,0.723267
541,9.405292,1.28174,3.60107,7.44629,0.668335,0.640869,0.604248
542,9.405352,0.854492,3.41797,6.71387,0.650024,0.704956,0.50354
543,9.405412,1.83105,3.35693,7.8125,0.650024,0.622559,0.567627
544,9.405472,1.2207,2.38037,6.83594,0.640869,0.622559,0.576782
545,9.405532,1.34277,2.44141,5.98145,0.695801,0.695801,0.631714
546,9.405592,1.52588,3.11279,8.30078,0.650024,0.640869,0.576782
547,9.405652,1.0376,3.54004,6.83594,0.622559,0.604248,0.531006
548,9.405712,1.28174,3.17383,6.34766,0.695801,0.695801,0.668335
549,9.405772,1.77002,4.02832,7.69043,0.723267,0.668335,0.576782
550,9.405832,1.46484,2.74658,7.20215,0.704956,0.576782,0.567627
551,9.405892,0.671387,3.41797,10.9863,0.549316,0.604248,0.604248
552,9.405952,1.09863,2.86865,2.56348,0.714111,0.741577,0.732422
553,9.406012,0.915527,2.92969,6.95801,0.622559,0.65918,0.50354
554,9.406072,1.52588,3.35693,7.56836,0.640869,0.604248,0.430298
555,9.406132,1.46484,3.54004,5.61523,0.585938,0.540161,0.558472
556,9.406192,1.15967,3.05176,5.24902,0.769043,0.668335,0.65918
557,9.406252,1.70898,3.60107,8.05664,0.732422,0.769043,0.549316
558,9.406312,1.52588,2.99072,7.44629,0.558472,0.540161,0.50354
559,9.406372,0.915527,3.11279,7.56836,0.631714,0.723267,0.686646
560,9.406432,1.46484,3.23486,6.83594,0.650024,0.668335,0.549316
561,9.406492,1.46484,2.62451,6.22559,0.640869,0.622559,0.521851
562,9.406552,1.64795,2.99072,8.54492,0.65918,0.631714,0.448608
563,9.406612,2.0752,3.2959,7.08008,0.65918,0.595093,0.576782
564,9.406672,1.2207,3.54004,6.5918,0.723267,0.67749,0.704956
565,9.406732,1.40381,3.72314,7.44629,0.723267,0.732422,0.595093
566,9.406792,1.89209,3.78418,7.44629,0.613403,0.622559,0.485229
567,9.406852,1.0376,2.80762,6.34766,0.604248,0.650024,0.613403
568,9.406912,2.13623,3.35693,6.22559,0.741577,0.640869,0.67749
569,9.406972,1.77002,2.31934,5.7373,0.668335,0.622559,0.650024
570,9.407032,2.0752,2.99072,6.71387,0.576782,0.613403,0.512695
571,9.407092,1.58691,3.479,6.10352,0.622559,0.65918,0.759888
572,9.407152,1.15967,3.2959,6.22559,0.65918,0.686646,0.576782
573,9.407212,0.793457,3.35693,9.27734,0.640869,0.65918,0.485229
574,9.407272,1.15967,3.54004,7.08008,0.622559,0.567627,0.466919
575,9.407332,1.28174,3.11279,4.5166,0.640869,0.585938,0.67749
576,9.407392,1.2207,2.68555,7.08008,0.65918,0.640869,0.604248
577,9.407452,1.2207,2.80762,7.08008,0.540161,0.540161,0.512695
578,9.407512,1.64795,2.68555,7.44629,0.540161,0.494385,0.494385
579,9.407572,2.2583,3.2959,5.7373,0.695801,0.723267,0.604248
580,9.407632,2.13623,3.72314,7.20215,0.686646,0.668335,0.531006
581,9.407692,1.70898,3.2959,6.95801,0.65918,0.640869,0.567627
582,9.407752,1.83105,3.41797,8.66699,0.67749,0.585938,0.558472
583,9.407812,1.0376,3.05176,7.20215,0.640869,0.65918,0.613403
584,9.407872,1.0376,2.74658,6.71387,0.65918,0.778198,0.695801
585,9.407932,1.28174,3.23486,7.56836,0.668335,0.67749,0.466919
586,9.407992,1.58691,2.56348,6.10352,0.613403,0.595093,0.50354
587,9.408052,1.58691,3.11279,7.08008,0.640869,0.640869,0.622559
588,9.408112,1.89209,3.54004,6.10352,0.704956,0.640869,0.631714
589,9.408172,1.09863,3.41797,7.08008,0.65918,0.622559,0.604248
590,9.408232,0.915527,3.78418,7.56836,0.631714,0.613403,0.439453
591,9.408292,0.732422,3.90625,5.85938,0.613403,0.769043,0.759888
592,9.408352,1.0376,2.86865,6.34766,0.686646,0.750732,0.549316
593,9.408412,1.28174,3.23486,8.78906,0.595093,0.558472,0.448608
594,9.408472,1.46484,2.13623,5.7373,0.540161,0.521851,0.604248
595,9.408532,1.52588,3.23486,4.88281,0.67749,0.686646,0.796509
596,9.408592,1.70898,3.11279,8.54492,0.67749,0.668335,0.567627
597,9.408652,1.34277,3.35693,6.5918,0.549316,0.531006,0.375366
598,9.408712,1.09863,3.60107,6.46973,0.631714,0.67749,0.631714
599,9.408772,1.46484,3.84521,5.37109,0.704956,0.704956,0.622559
600,9.408832,1.58691,2.92969,6.34766,0.650024,0.65918,0.65918
601,9.408892,1.15967,2.68555,8.54492,0.622559,0.613403,0.531006
602,9.408952,1.09863,2.80762,6.71387,0.485229,0.567627,0.531006
603,9.409012,1.34277,2.86865,5.85938,0.595093,0.622559,0.604248
604,9.409072,1.77002,3.66211,5.61523,0.732422,0.750732,0.640869
605,9.409132,1.89209,3.72314,8.30078,0.650024,0.622559,0.485229
606,9.409192,1.70898,3.60107,6.46973,0.67749,0.585938,0.576782
607,9.409252,1.40381,3.35693,6.83594,0.695801,0.704956,0.668335
608,9.409312,0.915527,2.92969,7.32422,0.613403,0.650024,0.613403
609,9.409372,1.15967,2.92969,7.56836,0.695801,0.796509,0.668335
610,9.409432,1.83105,2.86865,11.3525,0.549316,0.613403,0.567627
611,9.409492,0.915527,2.44141,3.05176,0.704956,0.796509,0.732422
612,9.409552,1.40381,3.35693,7.20215,0.732422,0.668335,0.50354
613,9.409612,1.28174,3.72314,8.30078,0.595093,0.512695,0.430298
614,9.409672,0.976563,3.35693,6.22559,0.640869,0.613403,0.668335
615,9.409732,1.34277,3.60107,6.5918,0.787354,0.796509,0.759888
616,9.409792,1.40381,3.35693,7.44629,0.668335,0.686646,0.558472
617,9.409852,1.0376,2.62451,6.46973,0.567627,0.585938,0.476074
618,9.409912,1.2207,2.80762,7.08008,0.613403,0.604248,0.622559
619,9.409972,1.58691,2.86865,5.7373,0.650024,0.613403,0.613403
620,9.410032,1.2207,3.2959,5.98145,0.723267,0.668335,0.65918
621,9.410092,1.40381,3.84521,8.78906,0.65918,0.640869,0.521851
622,9.410152,1.70898,3.2959,5.24902,0.622559,0.631714,0.531006
623,9.410212,0.854492,3.35693,6.95801,0.67749,0.695801,0.714111
624,9.410272,1.52588,2.86865,6.83594,0.695801,0.686646,0.567627
625,9.410332,1.58691,2.31934,6.22559,0.640869,0.613403,0.549316
626,9.410392,1.28174,3.23486,7.44629,0.67749,0.650024,0.640869
627,9.410452,1.58691,3.05176,6.46973,0.622559,0.640869,0.622559
628,9.410512,1.40381,3.05176,6.10352,0.650024,0.631714,0.558472
629,9.410572,1.46484,3.17383,7.08008,0.65918,0.67749,0.485229
630,9.410632,1.89209,3.72314,5.37109,0.631714,0.558472,0.65918
631,9.410692,1.58691,2.99072,6.71387,0.714111,0.714111,0.640869
632,9.410752,1.58691,3.78418,9.0332,0.576782,0.604248,0.439453
633,9.410812,1.40381,2.62451,5.98145,0.485229,0.531006,0.485229
634,9.410872,1.09863,2.62451,5.37109,0.650024,0.668335,0.732422
635,9.410932,1.46484,3.35693,7.08008,0.714111,0.686646,0.531006
636,9.410992,1.28174,2.86865,7.44629,0.650024,0.613403,0.494385
637,9.411052,1.15967,3.479,10.6201,0.622559,0.576782,0.439453
638,9.411112,0.854492,4.08936,7.32422,0.714111,0.613403,0.567627
639,9.411172,0.793457,3.66211,7.8125,0.67749,0.695801,0.613403
640,9.411232,0.793457,3.66211,7.69043,0.750732,0.704956,0.549316
641,9.411292,1.64795,3.66211,8.05664,0.576782,0.631714,0.567627
642,9.411352,0.854492,3.05176,7.08008,0.65918,0.640869,0.558472
643,9.411412,1.28174,3.60107,6.10352,0.686646,0.686646,0.640869
644,9.411472,1.46484,2.80762,6.95801,0.549316,0.531006,0.494385
645,9.411532,1.34277,3.05176,6.71387,0.686646,0.622559,0.585938
646,9.411592,1.77002,3.54004,7.44629,0.695801,0.695801,0.704956
647,9.411652,1.34277,3.60107,7.69043,0.65918,0.65918,0.567627
648,9.411712,0.915527,3.2959,6.95801,0.67749,0.668335,0.622559
649,9.411772,1.34277,3.35693,9.64355,0.549316,0.595093,0.50354
650,9.411832,0.671387,2.80762,2.56348,0.759888,0.805664,0.750732
651,9.411892,1.28174,3.41797,8.17871,0.704956,0.704956,0.512695
652,9.411952,1.77002,3.11279,8.42285,0.494385,0.540161,0.430298
653,9.412012,1.58691,3.05176,6.10352,0.604248,0.622559,0.613403
654,9.412072,1.34277,3.479,5.61523,0.759888,0.714111,0.631714
655,9.412132,1.40381,3.41797,7.44629,0.686646,0.650024,0.567627
656,9.412192,0.976563,3.66211,8.30078,0.622559,0.631714,0.50354
657,9.412252,1.28174,3.66211,7.32422,0.704956,0.723267,0.65918
658,9.412312,1.09863,2.80762,6.83594,0.686646,0.640869,0.640869
659,9.412372,0.732422,2.56348,8.30078,0.67749,0.732422,0.604248
660,9.412432,1.2207,3.35693,9.27734,0.640869,0.567627,0.521851
661,9.412492,1.64795,3.11279,5.7373,0.622559,0.631714,0.567627
662,9.412552,1.64795,3.60107,7.08008,0.686646,0.686646,0.704956
663,9.412612,1.95313,4.21143,7.8125,0.686646,0.613403,0.521851
664,9.412672,1.0376,3.72314,6.83594,0.650024,0.640869,0.521851
665,9.412732,1.2207,3.41797,7.32422,0.65918,0.704956,0.640869
666,9.412792,1.40381,2.99072,6.95801,0.732422,0.704956,0.613403
667,9.412852,1.28174,2.80762,7.32422,0.65918,0.723267,0.567627
668,9.412912,1.40381,3.17383,8.17871,0.668335,0.595093,0.430298
669,9.412972,1.83105,2.99072,6.10352,0.640869,0.640869,0.769043
670,9.413032,1.40381,3.17383,7.08008,0.686646,0.686646,0.613403
671,9.413092,1.64795,3.84521,9.76563,0.631714,0.613403,0.439453
672,9.413152,1.09863,3.41797,6.95801,0.567627,0.585938,0.485229
673,9.413212,1.40381,3.2959,5.85938,0.750732,0.769043,0.714111
674,9.413272,1.40381,3.60107,6.71387,0.723267,0.686646,0.549316
675,9.413332,1.15967,2.92969,6.34766,0.640869,0.576782,0.476074
676,9.413392,1.15967,3.11279,8.66699,0.686646,0.631714,0.549316
677,9.413452,2.2583,3.35693,6.95801,0.704956,0.704956,0.650024
678,9.413512,1.52588,3.41797,7.93457,0.65918,0.650024,0.604248
679,9.413572,2.56348,3.60107,7.20215,0.704956,0.67749,0.448608
680,9.413632,1.0376,4.21143,7.20215,0.604248,0.558472,0.50354
681,9.413692,1.52588,2.99072,6.95801,0.650024,0.613403,0.631714
682,9.413752,1.64795,3.23486,6.95801,0.750732,0.704956,0.714111
683,9.413812,1.40381,2.99072,8.42285,0.604248,0.640869,0.540161
684,9.413872,0.549316,3.78418,6.22559,0.585938,0.686646,0.613403
685,9.413932,2.0752,3.41797,6.71387,0.686646,0.640869,0.613403
686,9.413992,1.58691,3.2959,5.7373,0.65918,0.668335,0.521851
687,9.414052,1.64795,3.54004,6.71387,0.686646,0.686646,0.585938
688,9.414112,1.46484,3.23486,10.8643,0.604248,0.540161,0.576782
689,9.414172,1.83105,3.41797,1.95313,0.750732,0.704956,0.67749
690,9.414232,1.46484,3.66211,7.08008,0.695801,0.65918,0.521851
691,9.414292,1.34277,3.41797,8.91113,0.549316,0.540161,0.466919
692,9.414352,0.976563,3.23486,5.85938,0.595093,0.622559,0.613403
693,9.414412,1.77002,3.72314,5.7373,0.750732,0.723267,0.67749
694,9.414472,1.89209,3.60107,6.83594,0.576782,0.585938,0.521851
695,9.414532,1.15967,2.99072,6.83594,0.622559,0.585938,0.421143
696,9.414592,1.40381,2.99072,6.5918,0.668335,0.65918,0.704956
697,9.414652,1.46484,3.78418,6.46973,0.604248,0.65918,0.631714
698,9.414712,1.70898,3.2959,6.34766,0.769043,0.668335,0.622559
699,9.414772,2.68555,3.54004,8.30078,0.65918,0.613403,0.512695
700,9.414832,1.95313,2.62451,5.49316,0.631714,0.622559,0.558472
701,9.414892,1.70898,2.80762,6.83594,0.732422,0.67749,0.67749
702,9.414952,1.89209,3.60107,7.8125,0.65918,0.650024,0.540161
703,9.415012,1.46484,3.54004,6.46973,0.558472,0.558472,0.558472
704,9.415072,1.77002,4.15039,6.71387,0.704956,0.650024,0.613403
705,9.415132,2.31934,3.479,6.34766,0.695801,0.67749,0.576782
706,9.415192,2.44141,2.56348,7.08008,0.622559,0.631714,0.558472
707,9.415252,1.28174,2.62451,9.15527,0.640869,0.631714,0.476074
708,9.415312,1.70898,2.68555,5.12695,0.714111,0.759888,0.796509
709,9.415372,1.2207,2.99072,7.93457,0.686646,0.750732,0.576782
710,9.415432,1.40381,3.35693,9.8877,0.604248,0.567627,0.430298
711,9.415492,1.46484,2.86865,6.71387,0.604248,0.576782,0.567627
