DynoWare	Version 3.2.2.0
Path:	C:\Documents and Settings\User\Dokumenty\Dynamometer - Testovanie rezné sily\5 rezne sily od 12_2020 do projektu\Rn30um_nastroj2\
Filename:	t0.dwd
Config ID:	t0.cfg
Setup ID:	0
Manipulated:	0
Filename 1:	 
Filename 2:	 
Date:	Wednesday, January 20, 2021
Time:	09:23:29
Sampling rate [Hz]:	16667
Measuring time [s]:	20
Delay time [s]:	0
Cycle time [s]:	0
Cycles:	1
Samples per channel:	333321
Cycle interval:	0
Cycle No:	1
Time	Fx	Fy	Fz	Mx	My	Mz
9.786344	1.34277	2.68555	6.95801	0.640869	0.631714	0.613403
9.786404	2.0752	2.74658	7.08008	0.640869	0.549316	0.540161
9.786464	1.09863	3.479	7.8125	0.759888	0.567627	0.631714
9.786524	1.46484	3.60107	4.76074	0.714111	0.65918	0.576782
9.786584	1.70898	3.41797	7.08008	0.558472	0.567627	0.640869
9.786644	1.46484	2.74658	8.42285	0.613403	0.585938	0.476074
9.786704	1.09863	2.50244	6.22559	0.686646	0.650024	0.576782
9.786764	1.40381	2.38037	9.64355	0.613403	0.485229	0.494385
9.786824	1.46484	3.05176	8.05664	0.741577	0.494385	0.494385
9.786884	0.854492	2.80762	8.42285	0.640869	0.558472	0.585938
9.786944	0.671387	3.23486	7.8125	0.695801	0.567627	0.466919
9.787004	0.732422	3.05176	8.54492	0.732422	0.650024	0.320435
9.787064	0.854492	3.23486	6.95801	0.769043	0.67749	0.576782
9.787124	0.793457	2.68555	7.32422	0.686646	0.531006	0.457764
9.787184	1.09863	3.479	7.8125	0.787354	0.668335	0.640869
9.787244	1.52588	2.44141	8.05664	0.640869	0.65918	0.640869
9.787304	1.28174	2.68555	10.376	0.650024	0.613403	0.558472
9.787364	0.610352	3.35693	7.56836	0.67749	0.67749	0.585938
9.787424	1.40381	3.35693	10.498	0.668335	0.67749	0.842285
9.787484	1.46484	3.41797	8.42285	0.622559	0.521851	0.531006
9.787544	0.732422	4.02832	7.08008	0.714111	0.567627	0.576782
9.787604	1.89209	3.11279	9.64355	0.549316	0.540161	0.613403
9.787664	1.64795	3.17383	7.69043	0.704956	0.622559	0.466919
9.787724	1.28174	2.86865	7.8125	0.640869	0.631714	0.622559
9.787784	1.52588	3.60107	7.44629	0.585938	0.567627	0.494385
9.787844	1.40381	3.11279	7.44629	0.750732	0.576782	0.494385
9.787904	1.09863	2.86865	7.32422	0.888062	0.650024	0.549316
9.787964	1.15967	3.479	10.0098	0.686646	0.613403	0.595093
9.788024	0.915527	3.66211	10.376	0.723267	0.65918	0.531006
9.788084	0.366211	2.99072	6.71387	0.759888	0.778198	0.567627
9.788144	0.427246	2.74658	9.27734	0.714111	0.686646	0.567627
9.788204	1.2207	2.50244	7.8125	0.769043	0.732422	0.521851
9.788264	1.15967	3.05176	8.66699	0.704956	0.585938	0.631714
9.788324	1.34277	2.92969	7.93457	0.67749	0.512695	0.411987
9.788384	1.15967	3.11279	8.17871	0.668335	0.585938	0.466919
9.788444	1.40381	3.78418	6.95801	0.723267	0.714111	0.668335
9.788504	1.46484	3.41797	9.39941	0.67749	0.531006	0.50354
9.788564	1.83105	4.21143	8.66699	0.704956	0.650024	0.595093
9.788624	2.31934	3.11279	8.54492	0.695801	0.485229	0.650024
9.788684	1.83105	3.11279	9.15527	0.714111	0.567627	0.50354
9.788744	1.70898	3.35693	10.2539	0.650024	0.558472	0.567627
9.788804	1.46484	3.54004	12.207	0.604248	0.549316	0.732422
9.788864	0.549316	3.2959	10.7422	0.65918	0.512695	0.448608
9.788924	0.915527	3.54004	7.20215	0.823975	0.640869	0.476074
9.788984	1.2207	3.60107	9.0332	0.650024	0.604248	0.631714
9.789044	1.52588	3.35693	8.17871	0.759888	0.576782	0.448608
9.789104	0.671387	2.62451	8.42285	0.778198	0.668335	0.67749
9.789164	1.40381	2.80762	8.42285	0.668335	0.640869	0.558472
9.789224	1.58691	2.92969	7.32422	0.714111	0.640869	0.613403
9.789284	1.28174	3.2959	7.20215	0.787354	0.732422	0.585938
9.789344	1.34277	3.05176	9.0332	0.604248	0.576782	0.622559
9.789404	1.46484	3.479	9.0332	0.686646	0.585938	0.567627
9.789464	1.77002	3.60107	6.34766	0.714111	0.631714	0.650024
9.789524	1.58691	3.41797	9.0332	0.613403	0.540161	0.531006
9.789584	1.40381	3.23486	8.42285	0.67749	0.640869	0.558472
9.789644	2.2583	3.41797	9.52148	0.668335	0.558472	0.558472
9.789704	2.31934	3.17383	10.498	0.650024	0.567627	0.366211
9.789764	1.52588	3.35693	8.78906	0.686646	0.558472	0.3479
9.789824	0.793457	3.05176	8.05664	0.695801	0.695801	0.622559
9.789884	0.732422	3.479	9.27734	0.714111	0.604248	0.384521
9.789944	1.2207	3.60107	8.66699	0.714111	0.631714	0.576782
9.790004	0.793457	3.54004	9.64355	0.65918	0.622559	0.485229
9.790064	1.09863	2.92969	8.17871	0.796509	0.604248	0.512695
9.790124	1.40381	3.23486	8.91113	0.778198	0.686646	0.622559
9.790184	1.52588	3.17383	9.39941	0.650024	0.640869	0.759888
9.790244	1.46484	3.479	10.1318	0.686646	0.50354	0.421143
9.790304	1.40381	3.2959	6.5918	0.778198	0.686646	0.576782
9.790364	0.793457	3.41797	9.64355	0.668335	0.622559	0.613403
9.790424	1.52588	3.72314	8.17871	0.67749	0.631714	0.512695
9.790484	1.46484	3.11279	8.42285	0.695801	0.604248	0.668335
9.790544	1.77002	3.11279	9.76563	0.695801	0.585938	0.521851
9.790604	1.83105	3.479	8.91113	0.732422	0.65918	0.531006
9.790664	1.95313	3.60107	8.30078	0.695801	0.650024	0.631714
9.790724	1.28174	2.86865	11.2305	0.576782	0.485229	0.494385
9.790784	1.2207	3.41797	10.0098	0.686646	0.585938	0.466919
9.790844	1.28174	3.66211	9.64355	0.750732	0.622559	0.567627
9.790904	1.2207	3.78418	10.2539	0.723267	0.540161	0.448608
9.790964	0.915527	3.54004	8.54492	0.732422	0.67749	0.531006
9.791024	0.915527	3.23486	9.15527	0.67749	0.631714	0.558472
9.791084	0.915527	3.11279	9.76563	0.714111	0.686646	0.375366
9.791144	1.34277	2.62451	6.10352	0.769043	0.65918	0.485229
9.791204	1.46484	2.38037	8.17871	0.65918	0.640869	0.65918
9.791264	1.58691	3.23486	8.42285	0.714111	0.622559	0.485229
9.791324	1.52588	3.23486	7.8125	0.732422	0.686646	0.695801
9.791384	1.2207	3.479	8.78906	0.622559	0.622559	0.576782
9.791444	1.09863	3.479	7.56836	0.668335	0.558472	0.512695
9.791504	1.28174	3.41797	7.56836	0.714111	0.640869	0.668335
9.791564	2.01416	3.54004	8.66699	0.549316	0.512695	0.613403
9.791624	1.34277	3.66211	8.91113	0.558472	0.476074	0.421143
9.791684	1.58691	2.86865	7.8125	0.704956	0.640869	0.521851
9.791744	1.46484	3.11279	9.8877	0.604248	0.531006	0.549316
9.791804	0.915527	3.78418	9.39941	0.704956	0.622559	0.531006
9.791864	0.976563	3.35693	7.69043	0.686646	0.567627	0.549316
9.791924	1.2207	3.2959	8.78906	0.723267	0.567627	0.476074
9.791984	1.15967	3.17383	7.56836	0.750732	0.668335	0.558472
9.792044	0.915527	3.479	8.91113	0.686646	0.769043	0.704956
9.792104	1.0376	2.74658	10.2539	0.65918	0.567627	0.576782
9.792164	1.09863	2.62451	7.32422	0.741577	0.650024	0.540161
9.792224	1.15967	3.2959	8.91113	0.686646	0.640869	0.650024
9.792284	1.40381	3.35693	8.78906	0.695801	0.585938	0.521851
9.792344	1.40381	3.23486	7.69043	0.695801	0.604248	0.650024
9.792404	1.46484	3.54004	7.69043	0.604248	0.585938	0.558472
9.792464	1.46484	3.54004	8.91113	0.686646	0.585938	0.50354
9.792524	1.34277	3.41797	4.39453	0.750732	0.650024	0.50354
9.792584	0.793457	2.74658	8.30078	0.585938	0.613403	0.67749
9.792644	1.2207	3.41797	8.66699	0.650024	0.531006	0.448608
9.792704	1.09863	2.99072	7.8125	0.695801	0.585938	0.558472
9.792764	1.83105	3.72314	10.0098	0.650024	0.521851	0.540161
9.792824	1.15967	3.60107	9.0332	0.686646	0.558472	0.50354
9.792884	0.244141	4.08936	8.91113	0.704956	0.631714	0.576782
9.792944	1.40381	3.11279	8.78906	0.704956	0.50354	0.50354
9.793004	0.610352	3.17383	9.64355	0.622559	0.576782	0.411987
9.793064	1.28174	3.23486	6.83594	0.778198	0.640869	0.540161
9.793124	0.793457	2.99072	7.8125	0.650024	0.585938	0.585938
9.793184	0.915527	3.11279	7.44629	0.759888	0.704956	0.595093
9.793244	1.28174	3.2959	7.8125	0.668335	0.631714	0.631714
9.793304	1.2207	4.08936	7.69043	0.65918	0.668335	0.540161
9.793364	0.915527	3.23486	6.5918	0.67749	0.631714	0.567627
9.793424	1.28174	3.17383	9.64355	0.585938	0.695801	0.787354
9.793484	1.64795	3.11279	8.78906	0.558472	0.531006	0.604248
9.793544	1.2207	2.86865	6.5918	0.686646	0.549316	0.595093
9.793604	1.15967	3.05176	8.05664	0.604248	0.585938	0.631714
9.793664	1.0376	3.90625	8.05664	0.640869	0.604248	0.50354
9.793724	1.15967	4.08936	9.52148	0.668335	0.650024	0.604248
9.793784	0.854492	3.72314	8.78906	0.631714	0.567627	0.457764
9.793844	0.488281	3.60107	7.8125	0.723267	0.604248	0.521851
9.793904	0.732422	3.60107	5.7373	0.842285	0.650024	0.558472
9.793964	0.671387	2.92969	9.52148	0.695801	0.640869	0.604248
9.794024	1.09863	2.80762	9.15527	0.686646	0.65918	0.366211
9.794084	1.15967	2.86865	6.83594	0.769043	0.622559	0.631714
9.794144	0.915527	2.80762	9.27734	0.67749	0.595093	0.558472
9.794204	1.15967	2.92969	6.95801	0.769043	0.750732	0.521851
9.794264	1.09863	3.54004	8.05664	0.640869	0.622559	0.686646
9.794324	1.15967	3.17383	8.17871	0.668335	0.521851	0.485229
9.794384	0.915527	3.479	8.66699	0.65918	0.549316	0.366211
9.794444	0.793457	3.78418	6.34766	0.631714	0.741577	0.668335
9.794504	0.915527	3.05176	6.95801	0.595093	0.466919	0.430298
9.794564	1.0376	2.68555	7.08008	0.686646	0.65918	0.576782
9.794624	1.09863	3.35693	8.42285	0.604248	0.595093	0.576782
9.794684	1.15967	3.35693	9.64355	0.67749	0.604248	0.567627
9.794744	0.976563	3.84521	6.95801	0.668335	0.640869	0.521851
9.794804	0.976563	3.41797	9.39941	0.631714	0.622559	0.787354
9.794864	0.671387	3.54004	9.64355	0.613403	0.494385	0.393677
9.794924	0.671387	3.41797	7.32422	0.85144	0.65918	0.50354
9.794984	0.610352	2.80762	8.78906	0.631714	0.622559	0.567627
9.795044	1.15967	1.95313	9.15527	0.778198	0.640869	0.485229
9.795104	0.793457	3.54004	8.54492	0.732422	0.695801	0.640869
9.795164	2.19727	3.11279	9.27734	0.769043	0.604248	0.585938
9.795224	1.52588	3.23486	8.17871	0.732422	0.65918	0.613403
9.795284	1.15967	3.23486	6.22559	0.796509	0.796509	0.631714
9.795344	1.28174	2.92969	9.15527	0.595093	0.558472	0.631714
9.795404	1.0376	3.17383	8.05664	0.640869	0.650024	0.604248
9.795464	0.915527	2.68555	6.71387	0.650024	0.640869	0.558472
9.795524	1.40381	2.13623	8.42285	0.595093	0.549316	0.558472
9.795584	1.64795	2.68555	7.56836	0.704956	0.65918	0.531006
9.795644	1.15967	3.84521	8.91113	0.704956	0.622559	0.567627
9.795704	1.58691	3.11279	9.15527	0.650024	0.613403	0.375366
9.795764	0.915527	3.23486	6.46973	0.723267	0.640869	0.430298
9.795824	0.915527	3.05176	8.91113	0.704956	0.604248	0.723267
9.795884	0.793457	3.41797	8.42285	0.695801	0.576782	0.393677
9.795944	0.549316	3.05176	7.20215	0.704956	0.650024	0.576782
9.796004	0.549316	1.89209	8.78906	0.65918	0.668335	0.512695
9.796064	1.28174	2.2583	7.93457	0.805664	0.686646	0.558472
9.796124	1.40381	2.56348	8.91113	0.778198	0.695801	0.686646
9.796184	1.09863	2.74658	8.17871	0.67749	0.521851	0.576782
9.796244	1.40381	3.2959	7.8125	0.704956	0.585938	0.402832
9.796304	1.52588	3.35693	7.32422	0.704956	0.805664	0.604248
9.796364	1.2207	3.05176	8.30078	0.686646	0.549316	0.549316
9.796424	0.976563	2.13623	7.44629	0.759888	0.622559	0.549316
9.796484	0.793457	2.31934	7.08008	0.604248	0.585938	0.732422
9.796544	1.09863	2.44141	9.0332	0.65918	0.567627	0.585938
9.796604	1.64795	3.05176	7.32422	0.750732	0.65918	0.494385
9.796664	1.2207	3.66211	10.498	0.622559	0.695801	0.723267
9.796724	1.40381	3.41797	10.6201	0.595093	0.512695	0.50354
9.796784	1.77002	3.479	7.69043	0.787354	0.567627	0.50354
9.796844	1.77002	3.2959	8.91113	0.750732	0.585938	0.585938
9.796904	0.915527	2.99072	9.15527	0.723267	0.540161	0.466919
9.796964	0.427246	2.44141	9.0332	0.741577	0.65918	0.567627
9.797024	0.915527	2.13623	9.39941	0.695801	0.686646	0.50354
9.797084	1.2207	2.80762	9.27734	0.823975	0.723267	0.50354
9.797144	1.34277	2.31934	5.98145	0.942993	0.67749	0.50354
9.797204	1.15967	2.50244	8.05664	0.695801	0.704956	0.714111
9.797264	1.15967	3.05176	9.0332	0.704956	0.686646	0.567627
9.797324	0.854492	3.11279	6.5918	0.778198	0.686646	0.640869
9.797384	1.46484	3.05176	8.78906	0.585938	0.585938	0.558472
9.797444	0.488281	2.31934	7.20215	0.714111	0.695801	0.558472
9.797504	0.854492	2.62451	8.54492	0.732422	0.650024	0.631714
9.797564	1.64795	3.11279	9.52148	0.759888	0.494385	0.439453
9.797624	1.34277	3.05176	9.39941	0.686646	0.531006	0.357056
9.797684	1.2207	3.35693	7.8125	0.723267	0.67749	0.695801
9.797744	1.15967	3.41797	9.64355	0.640869	0.613403	0.50354
9.797804	1.2207	3.41797	9.76563	0.723267	0.622559	0.531006
9.797864	0.915527	3.23486	8.17871	0.714111	0.540161	0.476074
9.797924	1.28174	2.31934	9.0332	0.67749	0.585938	0.448608
9.797984	1.15967	2.50244	8.54492	0.714111	0.67749	0.622559
9.798044	1.58691	1.89209	11.1084	0.650024	0.585938	0.787354
9.798104	0.793457	2.86865	10.2539	0.604248	0.540161	0.439453
9.798164	0.854492	2.62451	7.56836	0.796509	0.695801	0.604248
9.798224	1.09863	2.92969	8.66699	0.714111	0.741577	0.65918
9.798284	1.28174	2.80762	7.08008	0.778198	0.622559	0.457764
9.798344	0.854492	2.62451	7.08008	0.67749	0.595093	0.631714
9.798404	1.15967	2.50244	7.69043	0.640869	0.585938	0.576782
9.798464	1.0376	2.68555	7.32422	0.622559	0.640869	0.622559
9.798524	0.793457	3.479	6.34766	0.796509	0.65918	0.613403
9.798584	1.15967	3.35693	7.32422	0.567627	0.585938	0.576782
9.798644	1.77002	3.05176	8.30078	0.65918	0.622559	0.531006
9.798704	1.46484	3.479	7.44629	0.741577	0.668335	0.622559
9.798764	1.83105	3.479	9.64355	0.67749	0.494385	0.540161
9.798824	0.549316	3.84521	7.69043	0.668335	0.576782	0.521851
9.798884	0.671387	3.35693	7.8125	0.622559	0.576782	0.549316
9.798944	1.2207	3.11279	8.66699	0.695801	0.631714	0.366211
9.799004	1.89209	2.62451	7.44629	0.732422	0.585938	0.366211
9.799064	0.915527	2.50244	7.20215	0.67749	0.631714	0.668335
9.799124	1.52588	2.74658	8.05664	0.750732	0.567627	0.521851
9.799184	1.46484	2.68555	8.66699	0.769043	0.704956	0.714111
9.799244	1.83105	3.41797	9.0332	0.67749	0.65918	0.576782
9.799304	0.671387	2.80762	7.32422	0.67749	0.650024	0.558472
9.799364	0.854492	2.38037	8.42285	0.714111	0.704956	0.622559
9.799424	1.09863	2.56348	7.69043	0.604248	0.540161	0.650024
9.799484	1.46484	2.80762	8.66699	0.576782	0.439453	0.411987
9.799544	1.40381	2.62451	7.56836	0.686646	0.576782	0.604248
9.799604	1.09863	3.2959	10.0098	0.613403	0.622559	0.631714
9.799664	1.70898	3.54004	8.17871	0.695801	0.65918	0.494385
9.799724	2.01416	3.96729	7.8125	0.704956	0.585938	0.558472
9.799784	1.34277	3.54004	9.27734	0.65918	0.567627	0.476074
9.799844	1.09863	3.2959	8.30078	0.741577	0.576782	0.576782
9.799904	0.976563	3.05176	8.66699	0.668335	0.704956	0.668335
9.799964	0.732422	2.68555	11.4746	0.567627	0.540161	0.50354
9.800024	0.732422	2.86865	8.17871	0.695801	0.558472	0.476074
9.800084	1.34277	2.92969	8.78906	0.750732	0.723267	0.613403
9.800144	2.0752	3.2959	8.30078	0.750732	0.585938	0.466919
9.800204	1.40381	3.17383	9.15527	0.695801	0.65918	0.613403
9.800264	1.46484	3.17383	8.78906	0.640869	0.531006	0.585938
9.800324	1.09863	2.62451	9.0332	0.686646	0.695801	0.576782
9.800384	1.15967	2.62451	4.5166	0.723267	0.723267	0.521851
9.800444	1.15967	2.68555	7.8125	0.595093	0.622559	0.631714
9.800504	1.52588	3.17383	8.78906	0.613403	0.576782	0.430298
9.800564	1.2207	3.05176	7.20215	0.741577	0.613403	0.650024
9.800624	1.77002	3.72314	11.1084	0.640869	0.576782	0.558472
9.800684	1.46484	3.54004	9.64355	0.67749	0.631714	0.521851
9.800744	1.15967	3.90625	10.1318	0.650024	0.576782	0.613403
9.800804	0.915527	3.2959	9.15527	0.67749	0.549316	0.466919
9.800864	1.34277	3.41797	10.6201	0.723267	0.576782	0.357056
9.800924	1.09863	2.99072	7.69043	0.750732	0.613403	0.567627
9.800984	1.15967	3.17383	10.0098	0.686646	0.50354	0.439453
9.801044	1.09863	2.92969	10.498	0.714111	0.668335	0.613403
9.801104	0.976563	3.54004	10.2539	0.723267	0.67749	0.549316
9.801164	0.732422	3.41797	9.0332	0.714111	0.65918	0.531006
9.801224	0.976563	3.23486	7.44629	0.796509	0.65918	0.576782
9.801284	1.2207	2.86865	11.2305	0.613403	0.631714	0.796509
9.801344	0.671387	3.2959	10.8643	0.622559	0.531006	0.50354
9.801404	1.46484	2.74658	8.78906	0.695801	0.613403	0.531006
9.801464	1.28174	2.92969	9.39941	0.558472	0.613403	0.668335
9.801524	1.15967	3.35693	7.93457	0.668335	0.631714	0.494385
9.801584	1.09863	3.78418	7.8125	0.686646	0.640869	0.585938
9.801644	1.70898	3.84521	9.52148	0.67749	0.540161	0.494385
9.801704	1.46484	3.78418	8.42285	0.704956	0.585938	0.576782
9.801764	1.09863	3.41797	7.8125	0.750732	0.714111	0.585938
9.801824	1.34277	2.92969	9.64355	0.604248	0.576782	0.604248
9.801884	1.09863	3.23486	9.27734	0.631714	0.558472	0.531006
9.801944	1.15967	2.86865	7.69043	0.686646	0.613403	0.531006
9.802004	1.09863	3.17383	9.27734	0.67749	0.567627	0.466919
9.802064	0.976563	3.35693	7.56836	0.759888	0.668335	0.567627
9.802124	1.28174	3.54004	9.39941	0.640869	0.585938	0.65918
9.802184	0.793457	3.23486	8.91113	0.723267	0.65918	0.457764
9.802244	0.610352	3.72314	8.66699	0.769043	0.704956	0.476074
9.802304	0.549316	3.11279	7.08008	0.668335	0.686646	0.668335
9.802364	1.40381	3.23486	8.42285	0.640869	0.567627	0.393677
9.802424	1.70898	2.50244	6.5918	0.750732	0.558472	0.604248
9.802484	1.09863	3.60107	9.15527	0.650024	0.558472	0.558472
9.802544	1.77002	3.90625	8.42285	0.686646	0.595093	0.576782
9.802604	1.64795	3.66211	10.0098	0.67749	0.668335	0.622559
9.802664	1.40381	4.5166	8.91113	0.650024	0.631714	0.704956
9.802724	1.28174	3.66211	10.376	0.67749	0.540161	0.393677
9.802784	1.2207	3.41797	8.17871	0.769043	0.650024	0.50354
9.802844	1.40381	3.05176	12.207	0.650024	0.567627	0.585938
9.802904	1.2207	2.44141	9.64355	0.686646	0.613403	0.448608
9.802964	0.427246	2.50244	8.30078	0.668335	0.640869	0.595093
9.803024	0.915527	2.99072	8.78906	0.714111	0.67749	0.430298
9.803084	1.09863	3.84521	8.54492	0.787354	0.67749	0.531006
9.803144	1.40381	3.90625	7.56836	0.805664	0.714111	0.622559
9.803204	1.09863	3.90625	9.39941	0.67749	0.622559	0.622559
9.803264	1.28174	3.2959	8.78906	0.714111	0.65918	0.613403
9.803324	1.2207	3.2959	7.56836	0.650024	0.732422	0.65918
9.803384	1.40381	2.74658	9.0332	0.604248	0.585938	0.485229
9.803444	1.40381	2.92969	7.32422	0.695801	0.695801	0.576782
9.803504	1.46484	2.99072	8.05664	0.65918	0.585938	0.567627
9.803564	1.70898	3.78418	7.69043	0.714111	0.567627	0.466919
9.803624	1.58691	3.479	6.5918	0.723267	0.567627	0.448608
9.803684	0.793457	3.72314	7.56836	0.622559	0.65918	0.67749
9.803744	0.610352	4.08936	9.0332	0.650024	0.576782	0.466919
9.803804	1.34277	3.41797	9.0332	0.668335	0.686646	0.540161
9.803864	1.46484	3.41797	8.78906	0.65918	0.512695	0.50354
9.803924	0.976563	2.80762	8.54492	0.732422	0.585938	0.521851
9.803984	0.976563	2.86865	9.39941	0.723267	0.67749	0.595093
9.804044	0.976563	3.54004	8.42285	0.650024	0.631714	0.604248
9.804104	0.610352	3.90625	8.78906	0.640869	0.576782	0.375366
9.804164	0.427246	3.66211	6.10352	0.759888	0.778198	0.567627
9.804224	0.610352	3.41797	9.15527	0.650024	0.604248	0.585938
9.804284	1.2207	3.05176	8.54492	0.714111	0.686646	0.521851
9.804344	1.0376	2.50244	8.05664	0.65918	0.613403	0.640869
9.804404	1.09863	2.50244	8.66699	0.540161	0.622559	0.613403
9.804464	1.40381	3.11279	7.32422	0.668335	0.613403	0.604248
9.804524	1.2207	3.78418	7.44629	0.67749	0.750732	0.695801
9.804584	1.0376	4.15039	8.54492	0.576782	0.521851	0.512695
9.804644	0.915527	3.23486	7.56836	0.732422	0.567627	0.549316
9.804704	0.915527	3.479	9.15527	0.640869	0.67749	0.631714
9.804764	1.64795	3.479	8.17871	0.595093	0.531006	0.485229
9.804824	1.34277	2.92969	7.69043	0.613403	0.714111	0.576782
9.804884	0.732422	3.05176	8.17871	0.67749	0.595093	0.439453
9.804944	0.854492	3.66211	9.15527	0.695801	0.604248	0.476074
9.805004	1.2207	2.92969	4.15039	0.814819	0.613403	0.466919
9.805064	1.15967	3.2959	7.69043	0.640869	0.640869	0.613403
9.805124	0.366211	3.41797	8.54492	0.668335	0.65918	0.512695
9.805184	0.0610352	3.23486	7.08008	0.750732	0.704956	0.631714
9.805244	0.915527	3.2959	8.42285	0.631714	0.613403	0.540161
9.805304	1.28174	2.74658	6.34766	0.704956	0.65918	0.521851
9.805364	1.64795	2.74658	7.69043	0.650024	0.595093	0.65918
9.805424	1.95313	2.56348	7.93457	0.631714	0.531006	0.531006
9.805484	1.95313	2.68555	7.93457	0.640869	0.540161	0.430298
9.805544	0.976563	2.74658	5.7373	0.631714	0.622559	0.686646
9.805604	0.793457	3.2959	7.69043	0.604248	0.558472	0.485229
9.805664	0.915527	3.54004	8.30078	0.704956	0.631714	0.604248
9.805724	1.15967	2.92969	7.69043	0.585938	0.613403	0.50354
9.805784	1.09863	2.68555	8.30078	0.604248	0.567627	0.50354
9.805844	0.976563	2.80762	6.95801	0.686646	0.595093	0.576782
9.805904	1.15967	2.50244	11.2305	0.604248	0.576782	0.823975
9.805964	0.976563	2.86865	9.76563	0.558472	0.521851	0.439453
9.806024	1.40381	2.92969	6.95801	0.723267	0.604248	0.512695
9.806084	0.732422	2.99072	8.66699	0.67749	0.631714	0.631714
9.806144	0.976563	3.23486	7.8125	0.741577	0.640869	0.531006
9.806204	1.0376	2.86865	6.5918	0.714111	0.723267	0.640869
9.806264	0.854492	2.62451	8.05664	0.65918	0.622559	0.567627
9.806324	0.854492	2.44141	7.8125	0.695801	0.67749	0.622559
9.806384	1.15967	2.44141	6.34766	0.759888	0.787354	0.65918
9.806444	1.52588	2.44141	7.8125	0.540161	0.567627	0.622559
9.806504	1.46484	2.56348	7.69043	0.613403	0.576782	0.531006
9.806564	1.09863	3.05176	5.98145	0.67749	0.668335	0.613403
9.806624	1.40381	3.54004	9.15527	0.558472	0.567627	0.631714
9.806684	0.854492	3.2959	6.71387	0.650024	0.668335	0.558472
9.806744	0.915527	2.74658	7.20215	0.640869	0.567627	0.549316
9.806804	0.976563	3.23486	8.54492	0.65918	0.631714	0.421143
9.806864	1.09863	2.80762	8.05664	0.741577	0.585938	0.476074
9.806924	0.366211	2.92969	7.32422	0.65918	0.576782	0.631714
9.806984	0.976563	3.05176	7.32422	0.668335	0.540161	0.384521
9.807044	0.366211	3.479	7.44629	0.723267	0.631714	0.595093
9.807104	1.15967	3.05176	10.1318	0.695801	0.686646	0.595093
9.807164	0.976563	2.99072	7.69043	0.759888	0.622559	0.558472
9.807224	0.854492	2.50244	8.66699	0.732422	0.714111	0.585938
9.807284	1.09863	2.99072	7.32422	0.65918	0.622559	0.650024
9.807344	0.793457	2.80762	7.8125	0.631714	0.549316	0.50354
9.807404	0.976563	2.80762	5.7373	0.714111	0.650024	0.549316
9.807464	1.2207	2.68555	8.66699	0.585938	0.540161	0.595093
9.807524	1.52588	3.23486	7.93457	0.695801	0.604248	0.549316
9.807584	1.40381	3.23486	7.56836	0.67749	0.622559	0.686646
9.807644	1.15967	3.54004	8.42285	0.650024	0.567627	0.485229
9.807704	1.28174	3.2959	6.95801	0.668335	0.622559	0.531006
9.807764	0.915527	3.05176	8.54492	0.686646	0.732422	0.604248
9.807824	0.976563	2.74658	11.7188	0.585938	0.540161	0.521851
9.807884	0.915527	3.17383	8.42285	0.714111	0.540161	0.494385
9.807944	0.732422	2.92969	7.20215	0.67749	0.622559	0.558472
9.808004	0.427246	3.54004	8.42285	0.732422	0.558472	0.421143
9.808064	0.915527	2.74658	9.27734	0.759888	0.65918	0.613403
9.808124	1.09863	2.92969	7.8125	0.695801	0.604248	0.540161
9.808184	1.09863	3.11279	8.42285	0.723267	0.631714	0.439453
9.808244	1.09863	2.86865	4.39453	0.823975	0.723267	0.631714
9.808304	1.52588	2.68555	7.56836	0.631714	0.704956	0.695801
9.808364	1.15967	2.50244	7.8125	0.686646	0.604248	0.430298
9.808424	0.976563	2.44141	6.22559	0.650024	0.65918	0.622559
9.808484	1.09863	3.11279	8.05664	0.622559	0.622559	0.631714
9.808544	1.64795	3.54004	6.83594	0.65918	0.595093	0.613403
9.808604	1.28174	3.2959	7.8125	0.622559	0.585938	0.576782
9.808664	1.2207	3.2959	6.5918	0.540161	0.466919	0.549316
